STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
MIAMI FL,25.71793,-80.340209,2.4,2016-06-16,0.69
MIAMI FL,25.71793,-80.340209,2.4,2016-06-17,0.07
MIAMI FL,25.71793,-80.340209,2.4,2016-06-18,0.77
MIAMI FL,25.71793,-80.340209,2.4,2016-06-19,0.94
MIAMI FL,25.71793,-80.340209,2.4,2016-06-20,0.42
MIAMI FL,25.71793,-80.340209,2.4,2016-06-21,0.07
MIAMI FL,25.71793,-80.340209,2.4,2016-06-22,2.07
MIAMI FL,25.71793,-80.340209,2.4,2016-06-23,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-06-24,0.28
MIAMI FL,25.71793,-80.340209,2.4,2016-06-25,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-06-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-06-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-06-28,0.04
MIAMI FL,25.71793,-80.340209,2.4,2016-06-29,0.05
MIAMI FL,25.71793,-80.340209,2.4,2016-06-30,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-01,0.6
MIAMI FL,25.71793,-80.340209,2.4,2016-07-02,0.49
MIAMI FL,25.71793,-80.340209,2.4,2016-07-03,0.04
MIAMI FL,25.71793,-80.340209,2.4,2016-07-04,0.3
MIAMI FL,25.71793,-80.340209,2.4,2016-07-05,0.05
MIAMI FL,25.71793,-80.340209,2.4,2016-07-06,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-07,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-08,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-10,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-11,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-12,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-13,0.11
MIAMI FL,25.71793,-80.340209,2.4,2016-07-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-15,0.25
MIAMI FL,25.71793,-80.340209,2.4,2016-07-16,0.89
MIAMI FL,25.71793,-80.340209,2.4,2016-07-17,0.11
MIAMI FL,25.71793,-80.340209,2.4,2016-07-18,0.38
MIAMI FL,25.71793,-80.340209,2.4,2016-07-19,0.02
MIAMI FL,25.71793,-80.340209,2.4,2016-07-20,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-07-21,0.48
MIAMI FL,25.71793,-80.340209,2.4,2016-07-22,1.89
MIAMI FL,25.71793,-80.340209,2.4,2016-07-23,0.03
MIAMI FL,25.71793,-80.340209,2.4,2016-07-24,0.16
MIAMI FL,25.71793,-80.340209,2.4,2016-07-25,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-07-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-28,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-29,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-07-30,0.91
MIAMI FL,25.71793,-80.340209,2.4,2016-07-31,0.13
MIAMI FL,25.71793,-80.340209,2.4,2016-08-01,0.12
MIAMI FL,25.71793,-80.340209,2.4,2016-08-02,1.75
MIAMI FL,25.71793,-80.340209,2.4,2016-08-03,2.47
MIAMI FL,25.71793,-80.340209,2.4,2016-08-07,
MIAMI FL,25.71793,-80.340209,2.4,2016-08-09,
MIAMI FL,25.71793,-80.340209,2.4,2016-08-10,0.43
MIAMI FL,25.71793,-80.340209,2.4,2016-08-11,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-12,0.47
MIAMI FL,25.71793,-80.340209,2.4,2016-08-13,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-08-14,0.62
MIAMI FL,25.71793,-80.340209,2.4,2016-08-15,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-16,0.11
MIAMI FL,25.71793,-80.340209,2.4,2016-08-17,0.79
MIAMI FL,25.71793,-80.340209,2.4,2016-08-18,0.08
MIAMI FL,25.71793,-80.340209,2.4,2016-08-19,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-21,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-22,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-23,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-08-24,0.06
MIAMI FL,25.71793,-80.340209,2.4,2016-08-26,
MIAMI FL,25.71793,-80.340209,2.4,2016-08-27,0.22
MIAMI FL,25.71793,-80.340209,2.4,2016-08-28,0.47
MIAMI FL,25.71793,-80.340209,2.4,2016-08-29,0.31
MIAMI FL,25.71793,-80.340209,2.4,2016-08-30,0.85
MIAMI FL,25.71793,-80.340209,2.4,2016-08-31,1.25
MIAMI FL,25.71793,-80.340209,2.4,2016-09-01,1.27
MIAMI FL,25.71793,-80.340209,2.4,2016-09-02,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-03,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-04,0.03
MIAMI FL,25.71793,-80.340209,2.4,2016-09-05,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-09-06,0.07
MIAMI FL,25.71793,-80.340209,2.4,2016-09-07,0.53
MIAMI FL,25.71793,-80.340209,2.4,2016-09-08,0.03
MIAMI FL,25.71793,-80.340209,2.4,2016-09-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-10,0.22
MIAMI FL,25.71793,-80.340209,2.4,2016-09-11,0.13
MIAMI FL,25.71793,-80.340209,2.4,2016-09-12,0.07
MIAMI FL,25.71793,-80.340209,2.4,2016-09-13,0.27
MIAMI FL,25.71793,-80.340209,2.4,2016-09-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-15,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-16,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-17,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-19,0.3
MIAMI FL,25.71793,-80.340209,2.4,2016-09-21,0.37
MIAMI FL,25.71793,-80.340209,2.4,2016-09-22,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-23,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-25,0.04
MIAMI FL,25.71793,-80.340209,2.4,2016-09-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-28,0.92
MIAMI FL,25.71793,-80.340209,2.4,2016-09-29,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-09-30,0.14
MIAMI FL,25.71793,-80.340209,2.4,2016-10-02,
MIAMI FL,25.71793,-80.340209,2.4,2016-10-03,0.29
MIAMI FL,25.71793,-80.340209,2.4,2016-10-04,0.11
MIAMI FL,25.71793,-80.340209,2.4,2016-10-05,0.04
MIAMI FL,25.71793,-80.340209,2.4,2016-10-06,0.35
MIAMI FL,25.71793,-80.340209,2.4,2016-10-07,1.18
MIAMI FL,25.71793,-80.340209,2.4,2016-10-08,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-10-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-10,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-11,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-12,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-10-13,0.12
MIAMI FL,25.71793,-80.340209,2.4,2016-10-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-15,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-10-16,1.27
MIAMI FL,25.71793,-80.340209,2.4,2016-10-17,0.49
MIAMI FL,25.71793,-80.340209,2.4,2016-10-18,0.02
MIAMI FL,25.71793,-80.340209,2.4,2016-10-19,0.18
MIAMI FL,25.71793,-80.340209,2.4,2016-10-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-21,0.45
MIAMI FL,25.71793,-80.340209,2.4,2016-10-22,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-23,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-24,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-10-27,0.69
MIAMI FL,25.71793,-80.340209,2.4,2016-10-28,1.07
MIAMI FL,25.71793,-80.340209,2.4,2016-10-29,0.05
MIAMI FL,25.71793,-80.340209,2.4,2016-10-30,0.25
MIAMI FL,25.71793,-80.340209,2.4,2016-10-31,0.27
MIAMI FL,25.71793,-80.340209,2.4,2016-11-01,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-11-02,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-03,0.11
MIAMI FL,25.71793,-80.340209,2.4,2016-11-05,0.07
MIAMI FL,25.71793,-80.340209,2.4,2016-11-06,0.41
MIAMI FL,25.71793,-80.340209,2.4,2016-11-07,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-08,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-10,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-14,
MIAMI FL,25.71793,-80.340209,2.4,2016-11-15,0.01
MIAMI FL,25.71793,-80.340209,2.4,2016-11-16,0.42
MIAMI FL,25.71793,-80.340209,2.4,2016-11-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-23,
MIAMI FL,25.71793,-80.340209,2.4,2016-11-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-11-28,0.08
MIAMI FL,25.71793,-80.340209,2.4,2016-11-29,0.11
MIAMI FL,25.71793,-80.340209,2.4,2016-12-01,
MIAMI FL,25.71793,-80.340209,2.4,2016-12-02,1.01
MIAMI FL,25.71793,-80.340209,2.4,2016-12-03,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-04,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-05,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-06,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-07,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-08,1.07
MIAMI FL,25.71793,-80.340209,2.4,2016-12-10,0.36
MIAMI FL,25.71793,-80.340209,2.4,2016-12-11,0.62
MIAMI FL,25.71793,-80.340209,2.4,2016-12-12,0.1
MIAMI FL,25.71793,-80.340209,2.4,2016-12-13,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-15,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-16,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-17,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-18,0.04
MIAMI FL,25.71793,-80.340209,2.4,2016-12-19,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-21,
MIAMI FL,25.71793,-80.340209,2.4,2016-12-22,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-23,0.24
MIAMI FL,25.71793,-80.340209,2.4,2016-12-24,0.03
MIAMI FL,25.71793,-80.340209,2.4,2016-12-25,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-28,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-29,0.0
MIAMI FL,25.71793,-80.340209,2.4,2016-12-30,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-01-03,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-01-04,0.28
MIAMI FL,25.71793,-80.340209,2.4,2017-01-05,0.72
MIAMI FL,25.71793,-80.340209,2.4,2017-01-06,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-01-07,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-01-08,0.41
MIAMI FL,25.71793,-80.340209,2.4,2017-01-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-01-10,0.04
MIAMI FL,25.71793,-80.340209,2.4,2017-01-11,0.08
MIAMI FL,25.71793,-80.340209,2.4,2017-01-12,0.04
MIAMI FL,25.71793,-80.340209,2.4,2017-01-13,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-01-14,0.16
MIAMI FL,25.71793,-80.340209,2.4,2017-01-16,
MIAMI FL,25.71793,-80.340209,2.4,2017-01-17,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-01-18,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-01-19,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-01-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-03-12,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-03-13,0.14
MIAMI FL,25.71793,-80.340209,2.4,2017-03-14,0.54
MIAMI FL,25.71793,-80.340209,2.4,2017-03-15,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-03-17,
MIAMI FL,25.71793,-80.340209,2.4,2017-03-19,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-03-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-03-21,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-03-22,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-03-23,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-03-24,1.72
MIAMI FL,25.71793,-80.340209,2.4,2017-03-28,
MIAMI FL,25.71793,-80.340209,2.4,2017-03-30,
MIAMI FL,25.71793,-80.340209,2.4,2017-03-31,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-06,
MIAMI FL,25.71793,-80.340209,2.4,2017-04-07,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-09,
MIAMI FL,25.71793,-80.340209,2.4,2017-04-10,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-11,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-12,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-13,0.27
MIAMI FL,25.71793,-80.340209,2.4,2017-04-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-15,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-16,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-17,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-18,0.19
MIAMI FL,25.71793,-80.340209,2.4,2017-04-19,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-21,
MIAMI FL,25.71793,-80.340209,2.4,2017-04-22,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-04-23,0.57
MIAMI FL,25.71793,-80.340209,2.4,2017-04-24,2.73
MIAMI FL,25.71793,-80.340209,2.4,2017-04-25,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-04-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-28,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-29,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-04-30,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-01,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-02,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-03,0.12
MIAMI FL,25.71793,-80.340209,2.4,2017-05-04,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-05,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-08,
MIAMI FL,25.71793,-80.340209,2.4,2017-05-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-10,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-11,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-12,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-14,
MIAMI FL,25.71793,-80.340209,2.4,2017-05-15,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-16,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-17,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-18,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-05-19,0.06
MIAMI FL,25.71793,-80.340209,2.4,2017-05-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-21,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-22,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-23,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-25,
MIAMI FL,25.71793,-80.340209,2.4,2017-05-26,0.1
MIAMI FL,25.71793,-80.340209,2.4,2017-05-27,0.12
MIAMI FL,25.71793,-80.340209,2.4,2017-05-28,0.14
MIAMI FL,25.71793,-80.340209,2.4,2017-05-29,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-30,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-05-31,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-06-01,0.76
MIAMI FL,25.71793,-80.340209,2.4,2017-06-02,0.06
MIAMI FL,25.71793,-80.340209,2.4,2017-06-03,4.2
MIAMI FL,25.71793,-80.340209,2.4,2017-06-04,0.18
MIAMI FL,25.71793,-80.340209,2.4,2017-06-05,0.12
MIAMI FL,25.71793,-80.340209,2.4,2017-06-06,0.28
MIAMI FL,25.71793,-80.340209,2.4,2017-06-07,1.71
MIAMI FL,25.71793,-80.340209,2.4,2017-06-08,1.24
MIAMI FL,25.71793,-80.340209,2.4,2017-06-09,0.31
MIAMI FL,25.71793,-80.340209,2.4,2017-06-10,1.57
MIAMI FL,25.71793,-80.340209,2.4,2017-06-11,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-06-12,0.05
MIAMI FL,25.71793,-80.340209,2.4,2017-06-13,0.55
MIAMI FL,25.71793,-80.340209,2.4,2017-06-14,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-06-15,1.58
MIAMI FL,25.71793,-80.340209,2.4,2017-06-16,0.37
MIAMI FL,25.71793,-80.340209,2.4,2017-06-17,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-06-18,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-06-19,0.27
MIAMI FL,25.71793,-80.340209,2.4,2017-06-20,0.66
MIAMI FL,25.71793,-80.340209,2.4,2017-06-21,0.28
MIAMI FL,25.71793,-80.340209,2.4,2017-06-22,0.21
MIAMI FL,25.71793,-80.340209,2.4,2017-06-23,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-06-24,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-06-25,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-06-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-06-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-06-28,1.42
MIAMI FL,25.71793,-80.340209,2.4,2017-06-30,0.12
MIAMI FL,25.71793,-80.340209,2.4,2017-07-02,
MIAMI FL,25.71793,-80.340209,2.4,2017-07-03,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-07-04,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-07-05,0.12
MIAMI FL,25.71793,-80.340209,2.4,2017-07-06,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-07-07,0.04
MIAMI FL,25.71793,-80.340209,2.4,2017-07-08,0.26
MIAMI FL,25.71793,-80.340209,2.4,2017-07-09,0.13
MIAMI FL,25.71793,-80.340209,2.4,2017-07-15,
MIAMI FL,25.71793,-80.340209,2.4,2017-07-16,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-07-18,
MIAMI FL,25.71793,-80.340209,2.4,2017-07-19,1.94
MIAMI FL,25.71793,-80.340209,2.4,2017-07-21,0.14
MIAMI FL,25.71793,-80.340209,2.4,2017-07-22,1.19
MIAMI FL,25.71793,-80.340209,2.4,2017-07-23,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-07-24,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-07-25,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-07-26,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-07-27,0.02
MIAMI FL,25.71793,-80.340209,2.4,2017-07-28,0.18
MIAMI FL,25.71793,-80.340209,2.4,2017-07-30,
MIAMI FL,25.71793,-80.340209,2.4,2017-07-31,0.1
MIAMI FL,25.71793,-80.340209,2.4,2017-08-01,0.82
MIAMI FL,25.71793,-80.340209,2.4,2017-08-02,1.93
MIAMI FL,25.71793,-80.340209,2.4,2017-08-03,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-08-04,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-05,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-06,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-07,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-08,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-10,0.17
MIAMI FL,25.71793,-80.340209,2.4,2017-08-11,0.3
MIAMI FL,25.71793,-80.340209,2.4,2017-08-12,0.15
MIAMI FL,25.71793,-80.340209,2.4,2017-08-13,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-15,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-08-16,0.67
MIAMI FL,25.71793,-80.340209,2.4,2017-08-17,0.18
MIAMI FL,25.71793,-80.340209,2.4,2017-08-18,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-21,
MIAMI FL,25.71793,-80.340209,2.4,2017-08-22,0.25
MIAMI FL,25.71793,-80.340209,2.4,2017-08-23,0.3
MIAMI FL,25.71793,-80.340209,2.4,2017-08-24,1.29
MIAMI FL,25.71793,-80.340209,2.4,2017-08-25,1.3
MIAMI FL,25.71793,-80.340209,2.4,2017-08-26,1.84
MIAMI FL,25.71793,-80.340209,2.4,2017-08-27,0.51
MIAMI FL,25.71793,-80.340209,2.4,2017-08-28,1.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-29,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-08-30,0.09
MIAMI FL,25.71793,-80.340209,2.4,2017-08-31,0.05
MIAMI FL,25.71793,-80.340209,2.4,2017-09-01,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-09-03,
MIAMI FL,25.71793,-80.340209,2.4,2017-09-04,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-09-05,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-09-06,0.14
MIAMI FL,25.71793,-80.340209,2.4,2017-09-07,0.11
MIAMI FL,25.71793,-80.340209,2.4,2017-09-08,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-09-09,0.52
MIAMI FL,25.71793,-80.340209,2.4,2017-09-15,
MIAMI FL,25.71793,-80.340209,2.4,2017-09-16,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-09-17,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-09-18,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-09-19,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-09-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-09-21,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-09-22,0.32
MIAMI FL,25.71793,-80.340209,2.4,2017-09-23,0.6
MIAMI FL,25.71793,-80.340209,2.4,2017-09-24,0.58
MIAMI FL,25.71793,-80.340209,2.4,2017-09-25,0.07
MIAMI FL,25.71793,-80.340209,2.4,2017-09-26,3.36
MIAMI FL,25.71793,-80.340209,2.4,2017-09-27,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-09-28,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-09-29,0.36
MIAMI FL,25.71793,-80.340209,2.4,2017-10-01,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-03,0.58
MIAMI FL,25.71793,-80.340209,2.4,2017-10-04,0.88
MIAMI FL,25.71793,-80.340209,2.4,2017-10-06,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-08,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-11,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-13,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-14,0.05
MIAMI FL,25.71793,-80.340209,2.4,2017-10-15,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-10-17,0.09
MIAMI FL,25.71793,-80.340209,2.4,2017-10-18,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-10-19,0.13
MIAMI FL,25.71793,-80.340209,2.4,2017-10-20,0.24
MIAMI FL,25.71793,-80.340209,2.4,2017-10-23,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-24,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-10-25,1.02
MIAMI FL,25.71793,-80.340209,2.4,2017-10-26,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-10-30,
MIAMI FL,25.71793,-80.340209,2.4,2017-10-31,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-11-01,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-02,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-03,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-04,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-11-05,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-11-06,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-11-07,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-11-08,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-09,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-10,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-11-12,
MIAMI FL,25.71793,-80.340209,2.4,2017-11-13,2.35
MIAMI FL,25.71793,-80.340209,2.4,2017-11-14,0.13
MIAMI FL,25.71793,-80.340209,2.4,2017-11-15,0.34
MIAMI FL,25.71793,-80.340209,2.4,2017-11-16,0.68
MIAMI FL,25.71793,-80.340209,2.4,2017-11-19,0.04
MIAMI FL,25.71793,-80.340209,2.4,2017-11-20,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-21,0.88
MIAMI FL,25.71793,-80.340209,2.4,2017-11-22,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-11-23,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-24,0.09
MIAMI FL,25.71793,-80.340209,2.4,2017-11-25,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-26,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-27,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-11-28,0.21
MIAMI FL,25.71793,-80.340209,2.4,2017-11-29,0.03
MIAMI FL,25.71793,-80.340209,2.4,2017-11-30,0.09
MIAMI FL,25.71793,-80.340209,2.4,2017-12-01,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-12-02,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-12-03,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-12-04,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-12-08,
MIAMI FL,25.71793,-80.340209,2.4,2017-12-11,
MIAMI FL,25.71793,-80.340209,2.4,2017-12-12,0.01
MIAMI FL,25.71793,-80.340209,2.4,2017-12-13,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-12-14,0.0
MIAMI FL,25.71793,-80.340209,2.4,2017-12-15,0.0
